2024-01-19 02:46:28,948 INFO    StreamThr :281936 [internal.py:wandb_internal():86] W&B internal server running at pid: 281936, started at: 2024-01-19 02:46:28.946972
2024-01-19 02:47:39,268 INFO    SenderThread:281936 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-19 02:47:39,269 INFO    SenderThread:281936 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-19 02:47:39,269 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: status_report
2024-01-19 02:47:40,030 INFO    SenderThread:281936 [dir_watcher.py:finish():388] scan: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files
2024-01-19 02:47:40,030 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/wandb-metadata.json wandb-metadata.json
2024-01-19 02:47:40,031 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/output.log output.log
2024-01-19 02:47:40,032 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/config.yaml config.yaml
2024-01-19 02:47:40,039 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/requirements.txt requirements.txt
2024-01-19 02:47:40,049 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/wandb-summary.json wandb-summary.json
2024-01-19 02:47:40,050 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/media/table/examples_1_c9e1c1ab872cb65e7291.table.json media/table/examples_1_c9e1c1ab872cb65e7291.table.json
2024-01-19 02:47:40,050 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/media/table/conf_table_0_57cfb0310f6f3029f9af.table.json media/table/conf_table_0_57cfb0310f6f3029f9af.table.json
2024-01-19 02:47:40,051 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2024-01-19 02:47:40,051 INFO    SenderThread:281936 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json media/table/examples_34_91f6e347e7ecd02507aa.table.json
2024-01-19 02:47:40,051 INFO    SenderThread:281936 [sender.py:transition_state():617] send defer: 10
2024-01-19 02:47:40,052 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 02:47:40,053 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: defer
2024-01-19 02:47:40,053 INFO    HandlerThread:281936 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-19 02:47:40,059 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: defer
2024-01-19 02:47:40,067 INFO    SenderThread:281936 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-19 02:47:40,071 INFO    SenderThread:281936 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 02:47:40,141 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: keepalive
2024-01-19 02:47:40,143 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 02:47:40,144 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 02:47:40,569 INFO    wandb-upload_3:281936 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/output.log
2024-01-19 02:47:40,625 INFO    wandb-upload_2:281936 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/config.yaml
2024-01-19 02:47:40,674 INFO    wandb-upload_1:281936 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/requirements.txt
2024-01-19 02:47:41,008 INFO    wandb-upload_0:281936 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/files/wandb-summary.json
2024-01-19 02:47:41,143 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 02:47:41,145 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 02:47:41,209 INFO    Thread-11 (_thread_body):281936 [sender.py:transition_state():617] send defer: 11
2024-01-19 02:47:41,210 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: defer
2024-01-19 02:47:41,210 INFO    HandlerThread:281936 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-19 02:47:41,212 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: defer
2024-01-19 02:47:41,212 INFO    SenderThread:281936 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-19 02:47:41,212 INFO    SenderThread:281936 [file_pusher.py:join():181] waiting for file pusher
2024-01-19 02:47:41,212 INFO    SenderThread:281936 [sender.py:transition_state():617] send defer: 12
2024-01-19 02:47:41,213 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: defer
2024-01-19 02:47:41,213 INFO    HandlerThread:281936 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-19 02:47:41,214 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: defer
2024-01-19 02:47:41,214 INFO    SenderThread:281936 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-19 02:47:41,214 INFO    SenderThread:281936 [file_stream.py:finish():595] file stream finish called
2024-01-19 02:47:41,455 INFO    SenderThread:281936 [file_stream.py:finish():599] file stream finish is done
2024-01-19 02:47:41,455 INFO    SenderThread:281936 [sender.py:transition_state():617] send defer: 13
2024-01-19 02:47:41,456 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: defer
2024-01-19 02:47:41,456 INFO    HandlerThread:281936 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-19 02:47:41,456 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: defer
2024-01-19 02:47:41,457 INFO    SenderThread:281936 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-19 02:47:41,457 INFO    SenderThread:281936 [sender.py:transition_state():617] send defer: 14
2024-01-19 02:47:41,458 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: defer
2024-01-19 02:47:41,458 INFO    HandlerThread:281936 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-19 02:47:41,459 DEBUG   SenderThread:281936 [sender.py:send():382] send: final
2024-01-19 02:47:41,459 DEBUG   SenderThread:281936 [sender.py:send():382] send: footer
2024-01-19 02:47:41,460 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: defer
2024-01-19 02:47:41,460 INFO    SenderThread:281936 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-19 02:47:41,463 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 02:47:41,463 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 02:47:41,464 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: server_info
2024-01-19 02:47:41,464 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: get_summary
2024-01-19 02:47:41,465 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-19 02:47:41,469 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-19 02:47:41,471 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 02:47:41,472 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 02:47:41,472 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: server_info
2024-01-19 02:47:41,484 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: job_info
2024-01-19 02:47:41,707 DEBUG   SenderThread:281936 [sender.py:send_request():409] send_request: job_info
2024-01-19 02:47:41,708 INFO    MainThread:281936 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-01-19 02:47:41,710 INFO    MainThread:281936 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-01-19 02:47:41,710 INFO    MainThread:281936 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-01-19 02:47:41,711 DEBUG   HandlerThread:281936 [handler.py:handle_request():146] handle_request: shutdown
2024-01-19 02:47:41,711 INFO    HandlerThread:281936 [handler.py:finish():869] shutting down handler
2024-01-19 02:47:42,485 INFO    WriterThread:281936 [datastore.py:close():296] close: /home/jithish/Documents/mlops_project_0/week_1/wandb/run-20240119_024628-07t8wzct/run-07t8wzct.wandb
2024-01-19 02:47:42,708 INFO    SenderThread:281936 [sender.py:finish():1572] shutting down sender
2024-01-19 02:47:42,708 INFO    SenderThread:281936 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 02:47:42,709 INFO    SenderThread:281936 [file_pusher.py:join():181] waiting for file pusher
