2024-01-20 16:41:06,065 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:41:06,065 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-20 16:41:06,066 INFO    SenderThread:47108 [file_stream.py:finish():595] file stream finish called
2024-01-20 16:41:06,347 INFO    SenderThread:47108 [file_stream.py:finish():599] file stream finish is done
2024-01-20 16:41:06,347 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 13
2024-01-20 16:41:06,348 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:41:06,348 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-20 16:41:06,349 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:41:06,349 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-20 16:41:06,349 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 14
2024-01-20 16:41:06,350 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:41:06,350 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-20 16:41:06,351 DEBUG   SenderThread:47108 [sender.py:send():382] send: final
2024-01-20 16:41:06,352 DEBUG   SenderThread:47108 [sender.py:send():382] send: footer
2024-01-20 16:41:06,352 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:41:06,352 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-20 16:41:06,354 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-20 16:41:06,355 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: poll_exit
2024-01-20 16:41:06,357 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-20 16:41:06,359 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: server_info
2024-01-20 16:41:06,360 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: server_info
2024-01-20 16:41:06,402 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: get_summary
2024-01-20 16:41:06,403 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-20 16:41:06,404 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: job_info
2024-01-20 16:41:06,660 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: job_info
2024-01-20 16:41:06,662 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: shutdown
2024-01-20 16:41:06,663 INFO    HandlerThread:47108 [handler.py:finish():869] shutting down handler
2024-01-20 16:41:07,405 INFO    WriterThread:47108 [datastore.py:close():296] close: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/run-bigvf3t7.wandb
2024-01-20 16:41:07,661 INFO    SenderThread:47108 [sender.py:finish():1572] shutting down sender
2024-01-20 16:41:07,661 INFO    SenderThread:47108 [file_pusher.py:finish():175] shutting down file pusher
2024-01-20 16:41:07,661 INFO    SenderThread:47108 [file_pusher.py:join():181] waiting for file pusher
